000008 神州高铁 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/27	0931	8.37	8.37	8.30	8.30	269700	2252702.00
2017/04/27	0932	8.30	8.30	8.22	8.22	135200	1119833.00
2017/04/27	0933	8.23	8.23	8.21	8.23	205000	1688232.00
2017/04/27	0934	8.25	8.28	8.23	8.27	59500	491946.00
2017/04/27	0935	8.24	8.28	8.24	8.26	79800	660244.00
2017/04/27	0936	8.26	8.27	8.24	8.24	108200	894320.00
2017/04/27	0937	8.25	8.25	8.24	8.24	228800	1888059.00
2017/04/27	0938	8.23	8.23	8.19	8.19	247100	2027814.00
2017/04/27	0939	8.19	8.21	8.19	8.20	193100	1584166.00
2017/04/27	0940	8.21	8.23	8.20	8.23	59100	486269.00
2017/04/27	0941	8.23	8.24	8.22	8.24	60800	500818.97
2017/04/27	0942	8.24	8.25	8.23	8.24	65700	542000.00
2017/04/27	0943	8.25	8.25	8.24	8.24	41100	339255.00
2017/04/27	0944	8.24	8.25	8.23	8.24	53900	444799.00
2017/04/27	0945	8.24	8.24	8.23	8.23	20600	169895.00
2017/04/27	0946	8.24	8.24	8.23	8.23	31600	260557.00
2017/04/27	0947	8.23	8.24	8.22	8.22	131500	1083763.00
2017/04/27	0948	8.23	8.24	8.23	8.24	40800	336202.00
2017/04/27	0949	8.24	8.24	8.22	8.23	63600	524153.00
2017/04/27	0950	8.23	8.24	8.23	8.23	38700	318951.00
2017/04/27	0951	8.23	8.24	8.23	8.23	57100	470559.00
2017/04/27	0952	8.24	8.24	8.23	8.23	43300	357153.00
2017/04/27	0953	8.24	8.24	8.23	8.23	74800	616868.00
2017/04/27	0954	8.25	8.25	8.23	8.24	51600	425402.00
2017/04/27	0955	8.23	8.24	8.23	8.24	97200	801300.00
2017/04/27	0956	8.24	8.24	8.23	8.24	13200	108837.00
2017/04/27	0957	8.24	8.24	8.23	8.24	16900	139334.00
2017/04/27	0958	8.24	8.24	8.23	8.24	36200	298630.00
2017/04/27	0959	8.24	8.24	8.23	8.24	29700	244857.00
2017/04/27	1000	8.23	8.24	8.23	8.24	50100	412997.00
2017/04/27	1001	8.23	8.24	8.22	8.23	64600	532285.00
2017/04/27	1002	8.23	8.24	8.22	8.23	88800	732094.00
2017/04/27	1003	8.24	8.24	8.22	8.24	24000	197699.00
2017/04/27	1004	8.23	8.24	8.23	8.24	40900	337218.00
2017/04/27	1005	8.24	8.24	8.23	8.23	55900	460734.00
2017/04/27	1006	8.24	8.24	8.22	8.23	55000	453225.00
2017/04/27	1007	8.22	8.23	8.22	8.23	22800	187733.98
2017/04/27	1008	8.23	8.24	8.22	8.23	111700	919978.00
2017/04/27	1009	8.23	8.24	8.21	8.22	205200	1686894.00
2017/04/27	1010	8.22	8.24	8.22	8.22	31600	260385.00
2017/04/27	1011	8.23	8.23	8.22	8.22	33600	276551.00
2017/04/27	1012	8.23	8.23	8.22	8.22	89700	738759.00
2017/04/27	1013	8.23	8.23	8.22	8.23	24400	201033.00
2017/04/27	1014	8.23	8.23	8.22	8.23	88200	726025.94
2017/04/27	1015	8.23	8.23	8.22	8.22	9100	74929.00
2017/04/27	1016	8.23	8.23	8.22	8.22	25100	206666.00
2017/04/27	1017	8.23	8.23	8.22	8.22	35500	292223.97
2017/04/27	1018	8.22	8.22	8.21	8.21	34700	285400.00
2017/04/27	1019	8.21	8.22	8.21	8.22	41900	344544.00
2017/04/27	1020	8.21	8.22	8.20	8.20	102600	843003.00
2017/04/27	1021	8.21	8.22	8.20	8.21	33400	274485.00
2017/04/27	1022	8.21	8.22	8.20	8.21	49000	402828.00
2017/04/27	1023	8.21	8.21	8.20	8.20	35500	291683.00
2017/04/27	1024	8.21	8.21	8.20	8.21	11200	92063.00
2017/04/27	1025	8.21	8.22	8.21	8.22	33800	277968.00
2017/04/27	1026	8.21	8.22	8.21	8.21	15700	129097.00
2017/04/27	1027	8.21	8.22	8.21	8.21	15600	128255.00
2017/04/27	1028	8.21	8.22	8.21	8.22	42900	352704.00
2017/04/27	1029	8.21	8.22	8.21	8.22	4900	40287.00
2017/04/27	1030	8.21	8.21	8.20	8.20	28700	235843.00
2017/04/27	1031	8.20	8.22	8.20	8.21	38400	315590.00
2017/04/27	1032	8.21	8.22	8.21	8.21	29500	242491.00
2017/04/27	1033	8.21	8.22	8.21	8.21	32300	265674.00
2017/04/27	1034	8.21	8.22	8.21	8.22	51300	421763.00
2017/04/27	1035	8.22	8.22	8.20	8.20	112800	927253.00
2017/04/27	1036	8.20	8.21	8.20	8.20	52000	426982.00
2017/04/27	1037	8.20	8.21	8.19	8.20	113400	930722.00
2017/04/27	1038	8.20	8.21	8.20	8.20	27900	229063.00
2017/04/27	1039	8.20	8.21	8.20	8.21	43100	354129.00
2017/04/27	1040	8.21	8.21	8.19	8.20	346200	2839147.00
2017/04/27	1041	8.20	8.21	8.20	8.20	23500	192962.00
2017/04/27	1042	8.20	8.21	8.20	8.21	32700	268475.00
2017/04/27	1043	8.20	8.21	8.20	8.21	32400	266191.00
2017/04/27	1044	8.21	8.21	8.20	8.20	22700	186439.00
2017/04/27	1045	8.20	8.21	8.20	8.20	40800	334969.00
2017/04/27	1046	8.20	8.21	8.18	8.18	107900	884812.00
