600022 山东钢铁 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/27	0931	2.03	2.03	2.02	2.02	982500	2592879.00
2017/04/27	0932	2.02	2.03	2.02	2.02	1033300	2717749.25
2017/04/27	0933	2.02	2.02	2.02	2.02	170900	447918.00
2017/04/27	0934	2.02	2.02	2.02	2.02	366800	961639.00
2017/04/27	0935	2.02	2.02	2.02	2.02	435700	1142057.88
2017/04/27	0936	2.02	2.02	2.02	2.02	311100	815433.00
2017/04/27	0937	2.02	2.02	2.01	2.01	805400	2108544.00
2017/04/27	0938	2.01	2.01	2.00	2.00	1403500	3660906.00
2017/04/27	0939	2.00	2.01	1.99	2.00	1728800	4494582.00
2017/04/27	0940	2.00	2.01	1.99	2.00	736600	1914758.88
2017/04/27	0941	2.00	2.01	2.00	2.00	315700	821633.00
2017/04/27	0942	2.01	2.01	2.00	2.00	925500	2407302.00
2017/04/27	0943	2.01	2.01	2.00	2.00	707500	1840845.00
2017/04/27	0944	2.00	2.00	2.00	2.00	397900	1034540.00
2017/04/27	0945	2.00	2.01	2.00	2.00	142800	372401.00
2017/04/27	0946	2.01	2.01	2.00	2.00	248100	645294.00
2017/04/27	0947	2.01	2.01	1.99	1.99	625400	1626484.00
2017/04/27	0948	2.00	2.00	1.99	2.00	226900	589399.00
2017/04/27	0949	2.00	2.00	1.99	1.99	175600	455246.00
2017/04/27	0950	1.99	2.00	1.99	2.00	125200	324470.00
2017/04/27	0951	1.99	2.00	1.99	1.99	576500	1493242.00
2017/04/27	0952	1.99	2.00	1.98	1.98	1360800	3525235.00
2017/04/27	0953	1.98	1.99	1.98	1.98	269000	694526.00
2017/04/27	0954	1.99	1.99	1.98	1.99	846000	2185696.00
2017/04/27	0955	1.98	1.99	1.98	1.98	1209700	3121221.00
2017/04/27	0956	1.98	1.99	1.98	1.98	638700	1646734.00
2017/04/27	0957	1.98	1.99	1.98	1.98	448200	1157653.00
2017/04/27	0958	1.98	1.99	1.98	1.98	287100	741211.00
2017/04/27	0959	1.99	1.99	1.98	1.98	957900	2471874.00
2017/04/27	1000	1.98	1.98	1.98	1.98	342400	882155.00
2017/04/27	1001	1.98	1.98	1.97	1.97	823400	2116152.00
2017/04/27	1002	1.98	1.98	1.97	1.97	839900	2150395.00
2017/04/27	1003	1.96	1.97	1.96	1.96	1002900	2562204.00
2017/04/27	1004	1.96	1.98	1.96	1.98	487700	1247007.00
2017/04/27	1005	1.98	1.98	1.97	1.98	363800	934395.00
2017/04/27	1006	1.98	1.98	1.98	1.98	219700	564950.00
2017/04/27	1007	1.98	1.98	1.98	1.98	204800	526679.00
2017/04/27	1008	1.98	1.98	1.98	1.98	56300	144741.00
2017/04/27	1009	1.98	1.98	1.98	1.98	88100	226471.00
2017/04/27	1010	1.98	1.98	1.98	1.98	109000	280583.00
2017/04/27	1011	1.98	1.98	1.98	1.98	630200	1623849.00
2017/04/27	1012	1.98	1.98	1.98	1.98	370800	952984.00
2017/04/27	1013	1.98	1.98	1.98	1.98	443100	1139549.00
2017/04/27	1014	1.98	1.98	1.98	1.98	65200	167824.00
2017/04/27	1015	1.98	1.98	1.97	1.97	265400	682184.00
2017/04/27	1016	1.98	1.98	1.97	1.98	481600	1233772.00
2017/04/27	1017	1.98	1.98	1.97	1.98	1059000	2721003.00
2017/04/27	1018	1.98	1.98	1.97	1.98	147700	379095.00
2017/04/27	1019	1.97	1.98	1.97	1.97	80800	207074.00
2017/04/27	1020	1.98	1.98	1.97	1.98	55300	142054.00
2017/04/27	1021	1.98	1.98	1.97	1.98	86700	222753.00
2017/04/27	1022	1.98	1.98	1.97	1.98	479100	1231176.00
2017/04/27	1023	1.98	1.98	1.97	1.98	212800	547930.00
2017/04/27	1024	1.98	1.98	1.97	1.98	214500	551153.00
2017/04/27	1025	1.97	1.98	1.97	1.98	105600	271450.00
2017/04/27	1026	1.98	1.98	1.98	1.98	157400	404640.00
2017/04/27	1027	1.98	1.98	1.98	1.98	72100	185526.00
2017/04/27	1028	1.98	1.98	1.98	1.98	218100	562327.00
2017/04/27	1029	1.98	1.98	1.98	1.98	122100	314200.00
2017/04/27	1030	1.98	1.98	1.98	1.98	110500	284518.00
2017/04/27	1031	1.98	1.98	1.98	1.98	194700	500611.00
2017/04/27	1032	1.98	1.98	1.97	1.97	1075400	2763838.00
2017/04/27	1033	1.98	1.98	1.97	1.97	165200	422948.00
2017/04/27	1034	1.97	1.98	1.97	1.97	1169500	2993942.00
2017/04/27	1035	1.98	1.98	1.97	1.97	136200	349473.00
2017/04/27	1036	1.98	1.98	1.97	1.98	117700	302254.00
2017/04/27	1037	1.98	1.98	1.97	1.98	23800	61083.00
2017/04/27	1038	1.98	1.98	1.97	1.98	394900	1013655.00
2017/04/27	1039	1.98	1.98	1.98	1.98	345800	888779.00
2017/04/27	1040	1.98	1.98	1.98	1.98	76800	197658.00
2017/04/27	1041	1.98	1.98	1.98	1.98	2071200	5333385.00
2017/04/27	1042	1.98	1.98	1.98	1.98	54300	140085.00
2017/04/27	1043	1.98	1.98	1.98	1.98	171300	440258.00
2017/04/27	1044	1.98	1.98	1.98	1.98	53200	136931.00
2017/04/27	1045	1.98	1.98	1.98	1.98	789800	2037102.00
2017/04/27	1046	1.98	1.99	1.98	1.98	59300	153072.00
2017/04/27	1047	1.98	1.99	1.98	1.98	64100	165559.00
2017/04/27	1048	1.98	1.99	1.98	1.99	110600	285686.00
2017/04/27	1049	1.99	1.99	1.98	1.98	52800	136245.00
2017/04/27	1050	1.99	1.99	1.98	1.98	324200	836489.00
2017/04/27	1051	1.98	1.98	1.98	1.98	13500	34768.00
2017/04/27	1052	1.98	1.98	1.98	1.98	380400	981295.00
2017/04/27	1053	1.98	1.99	1.98	1.98	9400	24272.00
2017/04/27	1054	1.99	1.99	1.98	1.98	88500	228856.00
2017/04/27	1055	1.98	1.99	1.98	1.98	74900	193390.00
2017/04/27	1056	1.98	1.99	1.98	1.99	99500	256740.00
2017/04/27	1057	1.98	1.99	1.98	1.98	82600	213284.00
2017/04/27	1058	1.98	1.99	1.98	1.98	107900	279288.00
2017/04/27	1059	1.98	1.99	1.98	1.99	1108700	2860592.00
2017/04/27	1100	1.99	1.99	1.98	1.98	153600	397283.00
2017/04/27	1101	1.98	1.99	1.98	1.98	43900	113460.00
2017/04/27	1102	1.98	1.99	1.98	1.99	395500	1024298.00
2017/04/27	1103	2.00	2.00	1.99	1.99	120000	311134.97
2017/04/27	1104	2.00	2.00	1.99	1.99	98000	254181.00
2017/04/27	1105	1.99	2.00	1.99	1.99	80300	208312.00
2017/04/27	1106	2.00	2.00	1.99	1.99	97300	252065.98
2017/04/27	1107	2.00	2.00	1.99	1.99	150800	390872.00
2017/04/27	1108	1.99	2.00	1.99	1.99	236400	612278.00
2017/04/27	1109	1.99	2.00	1.99	1.99	408700	1058826.00
2017/04/27	1110	2.00	2.00	1.99	2.00	76300	197715.00
2017/04/27	1111	2.00	2.00	1.99	1.99	131200	340045.97
2017/04/27	1112	1.99	2.00	1.99	1.99	14400	37334.00
2017/04/27	1113	2.00	2.00	1.99	2.00	39100	101440.00
2017/04/27	1114	2.00	2.00	1.99	2.00	26700	69363.00
2017/04/27	1115	1.99	2.00	1.99	2.00	84700	219895.98
2017/04/27	1116	2.00	2.00	1.99	2.00	69400	180277.00
2017/04/27	1117	2.00	2.01	2.00	2.01	1423400	3702038.00
2017/04/27	1118	2.01	2.01	2.01	2.01	3232500	8436825.00
2017/04/27	1119	2.02	2.02	2.01	2.02	875100	2292749.00
2017/04/27	1120	2.02	2.02	2.01	2.02	508100	1330520.00
2017/04/27	1121	2.01	2.02	2.00	2.01	1211300	3162995.00
2017/04/27	1122	2.02	2.02	2.01	2.01	106800	279484.97
2017/04/27	1123	2.02	2.02	2.01	2.01	68900	180072.00
2017/04/27	1124	2.01	2.02	2.01	2.01	209300	547862.94
2017/04/27	1125	2.02	2.02	2.01	2.01	12400	32432.00
2017/04/27	1126	2.01	2.01	2.01	2.01	9400	24534.00
2017/04/27	1127	2.01	2.02	2.01	2.01	58900	154028.00
2017/04/27	1128	2.01	2.02	2.01	2.01	41600	108644.00
2017/04/27	1129	2.02	2.02	2.01	2.01	150200	393045.00
2017/04/27	1300	2.01	2.02	2.01	2.01	203400	532389.00
