002152 广电运通 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/27	0931	7.86	7.89	7.85	7.85	166400	1979789.00
2017/04/27	0932	7.84	7.84	7.78	7.79	138600	1635673.00
2017/04/27	0933	7.81	7.81	7.80	7.81	45700	539616.00
2017/04/27	0934	7.81	7.85	7.81	7.85	26000	307913.00
2017/04/27	0935	7.85	7.85	7.83	7.84	56300	667544.00
2017/04/27	0936	7.86	7.86	7.85	7.85	38300	454929.00
2017/04/27	0937	7.85	7.85	7.83	7.85	96000	1139259.00
2017/04/27	0938	7.83	7.85	7.83	7.83	35600	421779.03
2017/04/27	0939	7.83	7.85	7.81	7.81	91300	1080158.00
2017/04/27	0940	7.81	7.82	7.81	7.81	24000	283687.00
2017/04/27	0941	7.82	7.82	7.81	7.81	76600	905378.00
2017/04/27	0942	7.81	7.81	7.81	7.81	67300	794831.00
2017/04/27	0943	7.82	7.85	7.81	7.85	43600	515832.00
2017/04/27	0944	7.85	7.87	7.85	7.86	40900	486158.00
2017/04/27	0945	7.87	7.87	7.86	7.87	24100	286735.00
2017/04/27	0946	7.87	7.88	7.87	7.87	44900	534960.00
2017/04/27	0947	7.87	7.88	7.87	7.88	40300	480235.00
2017/04/27	0948	7.88	7.89	7.88	7.89	70400	839496.00
2017/04/27	0949	7.89	7.90	7.89	7.90	41800	499328.00
2017/04/27	0950	7.90	7.90	7.89	7.89	38800	463270.00
2017/04/27	0951	7.89	7.90	7.89	7.90	74800	893395.00
2017/04/27	0952	7.91	7.91	7.91	7.91	54000	646036.00
2017/04/27	0953	7.91	7.91	7.91	7.91	141600	1693983.00
2017/04/27	0954	7.91	7.91	7.89	7.90	65500	782622.00
2017/04/27	0955	7.89	7.89	7.89	7.89	110600	1320131.00
2017/04/27	0956	7.88	7.89	7.88	7.89	26000	310209.00
2017/04/27	0957	7.89	7.89	7.89	7.89	8000	95517.00
2017/04/27	0958	7.89	7.89	7.89	7.89	23600	281603.00
