000898 鞍钢股份 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/27	0931	5.12	5.12	5.08	5.09	211200	1093931.00
2017/04/27	0932	5.09	5.09	5.08	5.08	58700	302410.00
2017/04/27	0933	5.08	5.09	5.08	5.08	26500	136479.00
2017/04/27	0934	5.08	5.11	5.08	5.10	159200	821452.00
2017/04/27	0935	5.11	5.11	5.10	5.10	14900	77044.00
2017/04/27	0936	5.11	5.11	5.09	5.10	125700	650406.00
2017/04/27	0937	5.09	5.10	5.07	5.07	112300	578392.00
2017/04/27	0938	5.08	5.08	5.07	5.07	25600	131794.00
2017/04/27	0939	5.07	5.07	5.06	5.06	97700	501923.00
2017/04/27	0940	5.06	5.08	5.06	5.08	205800	1058385.00
2017/04/27	0941	5.09	5.09	5.08	5.08	56000	288877.00
2017/04/27	0942	5.08	5.09	5.08	5.08	11000	56652.00
2017/04/27	0943	5.08	5.09	5.08	5.09	12600	64968.00
2017/04/27	0944	5.09	5.09	5.08	5.08	141600	729929.00
2017/04/27	0945	5.08	5.08	5.06	5.07	240800	1237461.00
2017/04/27	0946	5.07	5.07	5.06	5.07	147900	759939.00
2017/04/27	0947	5.07	5.07	5.05	5.05	347500	1784628.00
2017/04/27	0948	5.06	5.06	5.05	5.06	31400	160935.00
2017/04/27	0949	5.05	5.06	5.05	5.06	57200	292952.00
2017/04/27	0950	5.05	5.06	5.04	5.04	218200	1117969.00
2017/04/27	0951	5.05	5.06	5.04	5.05	81800	418579.00
2017/04/27	0952	5.06	5.06	5.06	5.06	33700	172881.00
2017/04/27	0953	5.06	5.07	5.06	5.07	65300	335328.00
2017/04/27	0954	5.06	5.07	5.06	5.06	36800	188927.00
2017/04/27	0955	5.06	5.07	5.06	5.07	70400	361214.00
2017/04/27	0956	5.06	5.06	5.06	5.06	33600	172368.00
2017/04/27	0957	5.06	5.07	5.06	5.06	48600	249782.00
2017/04/27	0958	5.06	5.07	5.06	5.07	55800	286772.00
2017/04/27	0959	5.06	5.07	5.06	5.06	101700	521733.00
2017/04/27	1000	5.05	5.06	5.03	5.03	308600	1576893.00
2017/04/27	1001	5.03	5.04	5.03	5.04	111900	571340.00
2017/04/27	1002	5.05	5.05	5.03	5.04	267800	1365906.00
2017/04/27	1003	5.04	5.05	5.04	5.05	190300	972618.00
2017/04/27	1004	5.04	5.05	5.04	5.05	98700	504547.00
2017/04/27	1005	5.05	5.05	5.03	5.04	62800	320985.00
2017/04/27	1006	5.03	5.06	5.03	5.06	95900	490456.00
2017/04/27	1007	5.06	5.06	5.05	5.05	67800	347332.00
2017/04/27	1008	5.05	5.06	5.05	5.05	26900	137778.00
2017/04/27	1009	5.06	5.06	5.05	5.05	12400	63519.00
2017/04/27	1010	5.05	5.06	5.05	5.06	7700	39496.00
2017/04/27	1011	5.05	5.06	5.05	5.06	5000	25649.00
2017/04/27	1012	5.05	5.06	5.05	5.05	17600	90117.00
2017/04/27	1013	5.05	5.06	5.05	5.06	14000	71735.00
2017/04/27	1014	5.05	5.06	5.05	5.06	61300	314374.00
2017/04/27	1015	5.06	5.06	5.05	5.06	117100	600676.00
2017/04/27	1016	5.06	5.06	5.05	5.05	67000	343521.00
2017/04/27	1017	5.06	5.06	5.05	5.06	7800	39987.00
2017/04/27	1018	5.05	5.06	5.05	5.06	15600	79998.00
2017/04/27	1019	5.05	5.06	5.05	5.05	48500	248432.00
2017/04/27	1020	5.05	5.06	5.05	5.05	32700	167438.00
2017/04/27	1021	5.05	5.06	5.05	5.05	22500	115283.00
2017/04/27	1022	5.05	5.06	5.05	5.06	46500	238131.00
2017/04/27	1023	5.06	5.06	5.05	5.06	10000	51277.00
2017/04/27	1024	5.06	5.06	5.05	5.05	4400	22561.00
