601901 方正证券 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/27	0931	8.38	8.38	8.36	8.36	772200	6459840.00
2017/04/27	0932	8.35	8.37	8.35	8.37	486300	4066651.00
2017/04/27	0933	8.38	8.39	8.37	8.39	260800	2184690.00
2017/04/27	0934	8.39	8.41	8.38	8.41	181700	1524045.13
2017/04/27	0935	8.40	8.41	8.38	8.40	121100	1017919.00
2017/04/27	0936	8.39	8.40	8.35	8.38	338100	2826749.00
2017/04/27	0937	8.37	8.37	8.33	8.35	1051800	8778753.00
2017/04/27	0938	8.35	8.36	8.33	8.35	433000	3611894.00
2017/04/27	0939	8.33	8.40	8.33	8.40	459200	3841247.00
2017/04/27	0940	8.38	8.39	8.36	8.37	109000	912788.00
2017/04/27	0941	8.35	8.35	8.33	8.34	478300	3990267.00
2017/04/27	0942	8.34	8.36	8.34	8.36	255700	2135973.00
2017/04/27	0943	8.36	8.37	8.36	8.37	153200	1281416.00
2017/04/27	0944	8.37	8.38	8.36	8.37	106100	887856.00
2017/04/27	0945	8.36	8.37	8.36	8.36	68700	574417.00
2017/04/27	0946	8.36	8.37	8.36	8.36	127100	1062575.88
2017/04/27	0947	8.37	8.37	8.34	8.34	335100	2798896.00
2017/04/27	0948	8.35	8.35	8.32	8.33	905700	7545540.00
2017/04/27	0949	8.33	8.33	8.30	8.31	857600	7127399.00
2017/04/27	0950	8.31	8.32	8.30	8.31	352900	2932507.25
2017/04/27	0951	8.31	8.32	8.31	8.31	302500	2514937.00
2017/04/27	0952	8.31	8.33	8.31	8.31	305700	2542445.00
2017/04/27	0953	8.32	8.32	8.29	8.29	660900	5488859.50
2017/04/27	0954	8.30	8.31	8.29	8.29	486800	4037317.00
2017/04/27	0955	8.29	8.30	8.29	8.30	244100	2023858.00
2017/04/27	0956	8.29	8.31	8.29	8.30	248000	2057594.00
2017/04/27	0957	8.30	8.30	8.29	8.29	160600	1331714.00
2017/04/27	0958	8.30	8.30	8.28	8.29	449700	3727262.00
2017/04/27	0959	8.29	8.30	8.27	8.27	507300	4199919.00
2017/04/27	1000	8.27	8.27	8.23	8.24	558500	4608480.00
2017/04/27	1001	8.23	8.23	8.21	8.22	519800	4274408.00
2017/04/27	1002	8.22	8.26	8.22	8.25	454700	3747300.00
2017/04/27	1003	8.25	8.29	8.25	8.29	259500	2143486.00
2017/04/27	1004	8.28	8.31	8.28	8.30	276500	2293546.00
2017/04/27	1005	8.29	8.30	8.29	8.29	398300	3302119.00
2017/04/27	1006	8.29	8.30	8.28	8.29	196400	1628660.00
2017/04/27	1007	8.29	8.31	8.29	8.30	387700	3215897.00
2017/04/27	1008	8.30	8.31	8.29	8.30	285500	2370434.00
2017/04/27	1009	8.30	8.33	8.29	8.29	410600	3409346.00
2017/04/27	1010	8.29	8.33	8.29	8.31	425600	3531252.00
2017/04/27	1011	8.33	8.33	8.31	8.31	223400	1859545.00
2017/04/27	1012	8.31	8.33	8.31	8.33	149900	1246537.00
2017/04/27	1013	8.32	8.33	8.32	8.33	184700	1537355.00
2017/04/27	1014	8.32	8.35	8.32	8.32	277800	2315138.00
2017/04/27	1015	8.33	8.35	8.33	8.34	183800	1532713.00
2017/04/27	1016	8.34	8.35	8.33	8.33	86800	724450.00
2017/04/27	1017	8.32	8.34	8.32	8.32	218400	1819296.00
2017/04/27	1018	8.32	8.32	8.31	8.31	115100	956538.06
2017/04/27	1019	8.31	8.34	8.30	8.31	218900	1820883.13
2017/04/27	1020	8.32	8.32	8.31	8.31	100100	832095.00
2017/04/27	1021	8.35	8.35	8.32	8.32	157800	1316920.00
2017/04/27	1022	8.32	8.36	8.32	8.35	90200	753100.00
2017/04/27	1023	8.35	8.37	8.35	8.35	136800	1144481.00
2017/04/27	1024	8.36	8.37	8.35	8.35	122000	1020041.94
2017/04/27	1025	8.35	8.36	8.35	8.35	65200	544748.00
2017/04/27	1026	8.36	8.37	8.36	8.36	100000	836009.94
2017/04/27	1027	8.36	8.37	8.34	8.34	98200	820320.00
2017/04/27	1028	8.34	8.35	8.33	8.33	140300	1170222.00
2017/04/27	1029	8.35	8.36	8.35	8.35	135400	1131227.00
2017/04/27	1030	8.35	8.35	8.34	8.34	87300	728941.06
2017/04/27	1031	8.35	8.35	8.34	8.35	144400	1205617.00
2017/04/27	1032	8.35	8.35	8.33	8.33	125900	1050506.00
2017/04/27	1033	8.35	8.35	8.30	8.30	299500	2493897.00
2017/04/27	1034	8.30	8.34	8.30	8.32	81600	678431.00
2017/04/27	1035	8.32	8.35	8.28	8.33	470200	3899372.00
2017/04/27	1036	8.34	8.34	8.32	8.32	105100	874758.00
2017/04/27	1037	8.32	8.34	8.32	8.34	171500	1428757.00
2017/04/27	1038	8.34	8.35	8.34	8.35	355200	2965371.00
2017/04/27	1039	8.36	8.39	8.36	8.38	497100	4165178.00
2017/04/27	1040	8.38	8.39	8.38	8.39	66600	558404.00
2017/04/27	1041	8.38	8.39	8.38	8.38	80200	672201.00
2017/04/27	1042	8.38	8.39	8.38	8.39	190200	1594882.00
2017/04/27	1043	8.38	8.38	8.36	8.36	99700	834825.00
2017/04/27	1044	8.37	8.37	8.36	8.36	50600	423250.00
2017/04/27	1045	8.36	8.37	8.36	8.36	78400	655648.00
2017/04/27	1046	8.36	8.37	8.36	8.36	57900	484329.00
2017/04/27	1047	8.36	8.37	8.36	8.37	66300	554309.00
2017/04/27	1048	8.36	8.37	8.35	8.35	136500	1140232.00
2017/04/27	1049	8.36	8.37	8.36	8.36	93100	778399.94
2017/04/27	1050	8.36	8.37	8.36	8.36	94300	788531.00
2017/04/27	1051	8.36	8.36	8.35	8.35	34700	290071.00
2017/04/27	1052	8.36	8.36	8.35	8.36	38300	319855.00
2017/04/27	1053	8.35	8.36	8.35	8.35	31000	258915.00
2017/04/27	1054	8.35	8.36	8.34	8.36	47300	395210.00
2017/04/27	1055	8.34	8.35	8.34	8.35	48000	400612.00
2017/04/27	1056	8.34	8.35	8.32	8.32	108400	902685.00
2017/04/27	1057	8.32	8.33	8.32	8.32	132300	1101010.00
2017/04/27	1058	8.32	8.33	8.32	8.33	46500	387216.00
2017/04/27	1059	8.34	8.34	8.32	8.33	77500	645360.00
2017/04/27	1100	8.34	8.35	8.34	8.35	58900	491491.00
2017/04/27	1101	8.36	8.37	8.35	8.36	176300	1475007.00
2017/04/27	1102	8.37	8.38	8.37	8.38	55100	461252.00
2017/04/27	1103	8.38	8.38	8.36	8.37	54700	457829.00
2017/04/27	1104	8.37	8.37	8.37	8.37	38900	325593.00
2017/04/27	1105	8.38	8.38	8.37	8.37	96500	808173.00
2017/04/27	1106	8.37	8.38	8.36	8.36	26500	221814.00
2017/04/27	1107	8.37	8.38	8.37	8.38	153900	1289565.00
2017/04/27	1108	8.38	8.38	8.37	8.37	55400	464033.00
2017/04/27	1109	8.37	8.37	8.36	8.37	31100	260232.00
2017/04/27	1110	8.37	8.38	8.37	8.37	86500	724669.00
2017/04/27	1111	8.39	8.39	8.37	8.37	450000	3774941.25
2017/04/27	1112	8.37	8.37	8.35	8.36	82600	690211.00
2017/04/27	1113	8.36	8.37	8.36	8.36	56800	474863.00
2017/04/27	1114	8.36	8.37	8.36	8.36	19500	163033.00
2017/04/27	1115	8.36	8.38	8.36	8.38	109700	918397.00
2017/04/27	1116	8.38	8.38	8.37	8.38	90000	754168.00
2017/04/27	1117	8.38	8.38	8.37	8.38	86300	723177.00
2017/04/27	1118	8.39	8.39	8.38	8.38	86600	725825.00
2017/04/27	1119	8.39	8.39	8.38	8.39	43400	363992.00
2017/04/27	1120	8.38	8.39	8.37	8.37	55800	467879.03
2017/04/27	1121	8.37	8.38	8.37	8.37	29300	245374.00
2017/04/27	1122	8.38	8.38	8.37	8.37	49400	413508.00
2017/04/27	1123	8.37	8.38	8.37	8.37	22800	190839.00
2017/04/27	1124	8.37	8.37	8.37	8.37	17700	148149.00
2017/04/27	1125	8.37	8.38	8.36	8.37	23800	199184.00
2017/04/27	1126	8.37	8.37	8.36	8.36	21400	178948.00
2017/04/27	1127	8.36	8.37	8.36	8.36	33400	279244.00
2017/04/27	1128	8.36	8.37	8.36	8.36	17500	146335.98
2017/04/27	1129	8.36	8.37	8.36	8.37	33200	277803.00
2017/04/27	1300	8.37	8.38	8.37	8.37	59100	494961.00
2017/04/27	1301	8.37	8.37	8.37	8.37	0	0.00
2017/04/27	1302	8.37	8.38	8.36	8.36	14800	123885.00
2017/04/27	1303	8.37	8.37	8.35	8.35	45700	381974.97
2017/04/27	1304	8.35	8.36	8.35	8.35	49800	415927.00
2017/04/27	1305	8.35	8.36	8.35	8.36	42400	354073.03
