002470 金正大 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/27	0931	7.39	7.39	7.36	7.36	29400	219728.00
2017/04/27	0932	7.36	7.37	7.35	7.36	52900	394567.00
2017/04/27	0933	7.35	7.37	7.35	7.37	44600	332712.00
2017/04/27	0934	7.35	7.37	7.35	7.36	29100	216989.00
2017/04/27	0935	7.36	7.36	7.35	7.35	36600	272803.00
2017/04/27	0936	7.36	7.36	7.35	7.35	62900	468887.00
2017/04/27	0937	7.35	7.36	7.35	7.35	61200	456291.00
2017/04/27	0938	7.36	7.36	7.34	7.35	50600	376950.00
2017/04/27	0939	7.35	7.35	7.33	7.33	105700	786291.00
2017/04/27	0940	7.33	7.35	7.32	7.34	95400	710050.00
2017/04/27	0941	7.34	7.35	7.33	7.34	40300	300003.00
2017/04/27	0942	7.33	7.34	7.33	7.34	24100	179203.00
2017/04/27	0943	7.34	7.34	7.33	7.33	15400	114470.00
2017/04/27	0944	7.34	7.34	7.33	7.33	11800	87706.00
2017/04/27	0945	7.33	7.36	7.33	7.35	93000	692453.00
2017/04/27	0946	7.35	7.35	7.33	7.33	67700	503220.00
2017/04/27	0947	7.32	7.33	7.32	7.33	88300	655408.00
2017/04/27	0948	7.33	7.33	7.31	7.32	51400	381161.00
2017/04/27	0949	7.31	7.32	7.30	7.32	141200	1046446.00
2017/04/27	0950	7.32	7.32	7.29	7.30	135200	999986.00
2017/04/27	0951	7.29	7.30	7.27	7.27	278200	2052998.00
2017/04/27	0952	7.27	7.30	7.26	7.27	36800	271632.00
2017/04/27	0953	7.28	7.30	7.27	7.29	55100	407146.00
2017/04/27	0954	7.29	7.29	7.27	7.27	76800	566629.00
2017/04/27	0955	7.27	7.29	7.27	7.28	93700	691150.00
2017/04/27	0956	7.29	7.29	7.26	7.28	136000	1002650.00
2017/04/27	0957	7.27	7.28	7.27	7.28	12500	92171.00
2017/04/27	0958	7.28	7.28	7.27	7.27	59000	435224.00
2017/04/27	0959	7.28	7.28	7.28	7.28	22800	168264.00
2017/04/27	1000	7.28	7.29	7.26	7.26	211800	1560189.00
2017/04/27	1001	7.27	7.28	7.25	7.27	158000	1162401.00
2017/04/27	1002	7.27	7.28	7.24	7.24	55000	405239.00
2017/04/27	1003	7.25	7.27	7.25	7.26	54300	399512.00
2017/04/27	1004	7.26	7.27	7.25	7.25	28300	208291.00
2017/04/27	1005	7.27	7.27	7.25	7.26	53200	391743.00
2017/04/27	1006	7.26	7.27	7.25	7.27	56400	415005.00
2017/04/27	1007	7.27	7.27	7.25	7.27	23900	175997.00
2017/04/27	1008	7.25	7.27	7.25	7.27	37100	273146.00
2017/04/27	1009	7.26	7.27	7.26	7.26	31800	234223.00
