000935 四川双马 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/05/03	0931	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0932	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0933	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0934	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0935	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0936	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0937	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0938	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0939	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0940	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0941	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0942	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0943	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0944	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0945	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0946	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0947	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0948	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0949	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0950	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0951	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0952	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0953	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0954	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0955	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0956	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0957	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0958	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	0959	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1000	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1001	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1002	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1003	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1004	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1005	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1006	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1007	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1008	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1009	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1010	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1011	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1012	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1013	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1014	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1015	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1016	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1017	23.06	23.06	23.06	23.06	0	0.00
2017/05/03	1018	23.06	23.06	23.06	23.06	0	0.00
