002024 苏宁云商 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/27	0931	10.13	10.13	10.09	10.09	108900	1109635.00
2017/04/27	0932	10.10	10.10	10.09	10.10	123600	1256659.00
2017/04/27	0933	10.09	10.10	10.09	10.10	91600	931003.00
2017/04/27	0934	10.10	10.10	10.09	10.09	106300	1080158.00
2017/04/27	0935	10.11	10.12	10.09	10.09	40800	415012.00
2017/04/27	0936	10.10	10.12	10.09	10.10	179800	1828499.00
2017/04/27	0937	10.09	10.10	10.05	10.05	748700	7599953.00
2017/04/27	0938	10.04	10.05	10.03	10.03	332700	3362858.00
2017/04/27	0939	10.04	10.07	10.03	10.04	164400	1663217.00
2017/04/27	0940	10.07	10.07	10.06	10.06	84300	854124.00
2017/04/27	0941	10.06	10.06	10.04	10.05	48600	491830.00
2017/04/27	0942	10.05	10.06	10.04	10.05	127500	1290404.00
2017/04/27	0943	10.05	10.06	10.04	10.06	58500	591953.00
2017/04/27	0944	10.06	10.07	10.06	10.06	41300	418504.00
2017/04/27	0945	10.05	10.06	10.05	10.05	69800	706839.00
2017/04/27	0946	10.05	10.06	10.04	10.04	331200	3350417.00
2017/04/27	0947	10.05	10.05	10.03	10.04	356300	3602521.75
2017/04/27	0948	10.04	10.05	10.03	10.05	93700	946927.00
2017/04/27	0949	10.04	10.05	10.03	10.03	128200	1295708.00
2017/04/27	0950	10.03	10.04	10.03	10.03	185200	1871463.00
2017/04/27	0951	10.04	10.05	10.03	10.03	109200	1103444.00
2017/04/27	0952	10.03	10.04	10.03	10.03	78800	795893.00
2017/04/27	0953	10.04	10.04	9.99	9.99	520100	5245374.00
2017/04/27	0954	9.99	10.03	9.98	10.01	349500	3517313.00
2017/04/27	0955	10.01	10.02	9.97	9.98	600000	6031565.00
2017/04/27	0956	9.98	9.98	9.96	9.96	216200	2171055.00
2017/04/27	0957	9.96	9.99	9.96	9.99	285700	2869441.00
2017/04/27	0958	9.98	9.99	9.98	9.98	243100	2443170.00
2017/04/27	0959	9.98	10.00	9.98	9.99	404200	4066430.00
2017/04/27	1000	9.99	10.00	9.96	9.98	551600	5540167.00
2017/04/27	1001	9.98	9.98	9.96	9.98	190500	1912496.00
2017/04/27	1002	9.97	9.97	9.96	9.97	167900	1685212.00
2017/04/27	1003	9.96	9.96	9.95	9.95	447800	4487581.00
2017/04/27	1004	9.96	9.96	9.93	9.93	1091000	10918891.00
2017/04/27	1005	9.94	9.94	9.92	9.93	757300	7573720.00
2017/04/27	1006	9.94	9.95	9.93	9.94	143800	1439934.00
2017/04/27	1007	9.95	9.95	9.94	9.94	125600	1257997.00
2017/04/27	1008	9.95	9.96	9.94	9.96	276900	2774073.25
2017/04/27	1009	9.95	9.96	9.95	9.96	110500	1107865.00
2017/04/27	1010	9.96	9.98	9.96	9.97	131800	1323195.00
2017/04/27	1011	9.98	9.98	9.97	9.97	73400	737476.00
2017/04/27	1012	9.97	9.98	9.96	9.97	58600	588749.00
2017/04/27	1013	9.97	9.98	9.97	9.97	88700	890745.00
2017/04/27	1014	9.97	9.98	9.97	9.97	76700	770152.00
2017/04/27	1015	9.97	9.97	9.96	9.97	149100	1496402.00
2017/04/27	1016	9.96	9.97	9.96	9.97	97200	975512.00
2017/04/27	1017	9.97	9.97	9.96	9.96	55500	556926.00
2017/04/27	1018	9.97	9.97	9.96	9.97	106700	1071137.00
2017/04/27	1019	9.97	9.97	9.94	9.97	413900	4145033.00
2017/04/27	1020	9.94	9.94	9.93	9.94	680000	6806477.00
2017/04/27	1021	9.93	9.94	9.92	9.93	359900	3599117.00
2017/04/27	1022	9.93	9.94	9.93	9.94	81200	812672.00
2017/04/27	1023	9.94	9.94	9.92	9.92	665500	6656107.00
2017/04/27	1024	9.92	9.92	9.90	9.92	330100	3295062.00
2017/04/27	1025	9.92	9.93	9.92	9.93	364600	3644563.00
2017/04/27	1026	9.93	9.93	9.92	9.93	281100	2810927.00
2017/04/27	1027	9.93	9.94	9.92	9.93	212700	2127472.00
2017/04/27	1028	9.93	9.94	9.92	9.93	134200	1342021.00
2017/04/27	1029	9.93	9.94	9.92	9.93	119000	1189569.00
2017/04/27	1030	9.93	9.93	9.92	9.93	172200	1721358.00
2017/04/27	1031	9.93	9.94	9.91	9.92	236200	2360850.00
2017/04/27	1032	9.91	9.91	9.88	9.88	605600	6039035.00
2017/04/27	1033	9.88	9.89	9.87	9.87	257500	2562164.00
2017/04/27	1034	9.88	9.88	9.86	9.88	220200	2189480.00
2017/04/27	1035	9.88	9.90	9.87	9.89	398800	3968567.00
2017/04/27	1036	9.88	9.90	9.88	9.90	237200	2361652.00
2017/04/27	1037	9.89	9.89	9.83	9.84	1194000	11842479.00
2017/04/27	1038	9.85	9.87	9.84	9.87	209900	2083297.00
2017/04/27	1039	9.87	9.87	9.85	9.86	256600	2548384.00
2017/04/27	1040	9.85	9.86	9.83	9.85	659100	6535665.00
2017/04/27	1041	9.86	9.86	9.85	9.85	490500	4866436.00
2017/04/27	1042	9.86	9.88	9.86	9.88	86700	862395.00
2017/04/27	1043	9.88	9.91	9.88	9.91	149000	1483852.00
2017/04/27	1044	9.91	9.94	9.91	9.93	673200	6736490.00
2017/04/27	1045	9.94	9.95	9.92	9.92	1050300	10499105.00
2017/04/27	1046	9.92	9.93	9.91	9.91	104000	1038981.00
2017/04/27	1047	9.91	9.92	9.91	9.92	126800	1266545.00
2017/04/27	1048	9.93	9.93	9.92	9.92	526000	5259233.00
2017/04/27	1049	9.92	9.93	9.92	9.92	61800	617708.00
2017/04/27	1050	9.93	9.93	9.92	9.92	204900	2047785.00
2017/04/27	1051	9.93	9.93	9.92	9.92	65800	657725.00
2017/04/27	1052	9.92	9.93	9.92	9.92	80900	808502.00
2017/04/27	1053	9.92	9.93	9.92	9.92	75000	749738.00
2017/04/27	1054	9.92	9.93	9.92	9.92	43400	433722.00
2017/04/27	1055	9.92	9.93	9.92	9.93	136000	1359049.00
2017/04/27	1056	9.92	9.93	9.92	9.93	64900	648738.00
2017/04/27	1057	9.93	9.93	9.92	9.93	120700	1206925.00
2017/04/27	1058	9.92	9.93	9.92	9.93	158400	1583909.00
2017/04/27	1059	9.92	9.94	9.92	9.94	58400	584264.00
2017/04/27	1100	9.94	9.95	9.94	9.94	63500	636134.00
2017/04/27	1101	9.94	9.95	9.94	9.94	133400	1335929.00
2017/04/27	1102	9.94	9.96	9.94	9.96	85500	857028.00
2017/04/27	1103	9.96	9.98	9.96	9.98	240500	2415277.00
2017/04/27	1104	9.97	9.98	9.96	9.96	59100	593483.00
2017/04/27	1105	9.96	9.97	9.96	9.97	76300	766015.00
2017/04/27	1106	9.97	9.98	9.96	9.97	62600	628143.00
2017/04/27	1107	9.97	9.98	9.94	9.95	340800	3416218.25
2017/04/27	1108	9.95	9.95	9.94	9.94	100300	1004317.00
2017/04/27	1109	9.95	9.95	9.93	9.93	201500	2015296.00
2017/04/27	1110	9.94	9.94	9.93	9.94	120200	1202099.00
2017/04/27	1111	9.93	9.94	9.93	9.93	48600	486270.00
2017/04/27	1112	9.94	9.95	9.94	9.95	99900	1000050.00
2017/04/27	1113	9.95	9.96	9.94	9.95	642300	6435778.50
2017/04/27	1114	9.96	9.98	9.95	9.97	34500	346206.00
2017/04/27	1115	9.96	9.98	9.96	9.97	61900	621496.00
2017/04/27	1116	9.96	9.97	9.96	9.97	26600	267032.00
2017/04/27	1117	9.97	9.98	9.96	9.98	57400	576262.00
2017/04/27	1118	9.98	9.98	9.97	9.97	129400	1299826.00
2017/04/27	1119	9.97	9.98	9.96	9.97	87000	873224.00
2017/04/27	1120	9.97	9.97	9.96	9.97	50000	501940.00
2017/04/27	1121	9.98	9.99	9.97	9.98	169000	1698343.00
2017/04/27	1122	9.99	9.99	9.98	9.98	37900	380964.00
2017/04/27	1123	9.99	10.00	9.98	10.00	61500	618631.06
2017/04/27	1124	9.99	9.99	9.98	9.98	101300	1018933.06
2017/04/27	1125	9.98	9.99	9.98	9.98	38200	383921.00
2017/04/27	1126	9.98	9.98	9.97	9.97	43600	438000.00
2017/04/27	1127	9.97	9.98	9.97	9.98	35700	358745.00
2017/04/27	1128	9.97	9.98	9.97	9.98	88800	891720.00
2017/04/27	1129	9.98	9.99	9.98	9.98	30200	303559.00
2017/04/27	1300	9.98	10.00	9.96	9.98	311600	3131546.00
2017/04/27	1301	9.98	9.98	9.98	9.98	0	0.00
2017/04/27	1302	9.96	9.98	9.95	9.95	205000	2056117.00
2017/04/27	1303	9.96	9.98	9.95	9.96	83600	838584.00
2017/04/27	1304	9.96	9.98	9.96	9.97	26000	260898.00
2017/04/27	1305	9.97	9.98	9.96	9.97	39100	392549.00
2017/04/27	1306	9.97	9.99	9.96	9.99	106700	1072963.00
2017/04/27	1307	9.99	10.00	9.99	9.99	21700	218471.00
2017/04/27	1308	9.99	10.00	9.99	9.99	18700	188180.00
2017/04/27	1309	10.00	10.00	9.99	10.00	61800	622120.00
2017/04/27	1310	9.99	10.00	9.99	9.99	34600	348173.00
2017/04/27	1311	9.99	10.01	9.99	10.01	51000	513578.00
2017/04/27	1312	10.00	10.01	9.99	9.99	94900	955897.00
2017/04/27	1313	10.00	10.00	9.99	10.00	21200	213367.00
2017/04/27	1314	9.99	10.00	9.98	9.98	24800	249543.00
2017/04/27	1315	9.98	10.00	9.98	9.98	19100	192022.00
2017/04/27	1316	9.98	10.00	9.98	9.99	16800	168904.00
2017/04/27	1317	9.98	9.99	9.98	9.98	17100	171927.00
2017/04/27	1318	9.99	10.00	9.99	9.99	42300	425730.00
2017/04/27	1319	10.00	10.00	9.99	9.99	50700	510254.00
2017/04/27	1320	10.00	10.00	9.99	9.99	45200	455046.00
2017/04/27	1321	9.99	10.00	9.99	10.00	22000	221427.00
2017/04/27	1322	10.00	10.00	9.99	10.00	151500	1524433.00
2017/04/27	1323	10.00	10.01	10.00	10.00	236500	2381794.00
2017/04/27	1324	10.01	10.01	9.97	10.00	515900	5184816.00
2017/04/27	1325	10.00	10.02	10.00	10.02	38700	390053.00
2017/04/27	1326	10.01	10.02	9.97	10.01	515800	5183949.00
2017/04/27	1327	10.01	10.01	9.98	9.98	516900	5195104.00
2017/04/27	1328	10.00	10.01	9.99	10.00	23900	240721.00
2017/04/27	1329	10.00	10.01	10.00	10.00	25800	260002.00
2017/04/27	1330	10.00	10.02	9.98	10.00	893400	8994153.00
2017/04/27	1331	10.01	10.01	10.00	10.00	27300	275123.00
2017/04/27	1332	10.00	10.01	10.00	10.01	63800	642905.00
2017/04/27	1333	10.00	10.02	10.00	10.01	89100	898412.00
2017/04/27	1334	10.02	10.03	10.02	10.02	45300	457166.00
2017/04/27	1335	10.03	10.03	10.02	10.03	67000	676488.00
2017/04/27	1336	10.03	10.03	10.02	10.03	66500	671555.00
2017/04/27	1337	10.03	10.03	10.02	10.03	66700	673570.00
2017/04/27	1338	10.03	10.03	10.01	10.01	74100	747701.00
2017/04/27	1339	10.01	10.02	10.01	10.02	28700	289339.00
2017/04/27	1340	10.01	10.02	10.01	10.01	36300	366144.00
2017/04/27	1341	10.01	10.02	10.01	10.01	83900	845895.00
2017/04/27	1342	10.02	10.03	10.01	10.03	113700	1148114.00
2017/04/27	1343	10.03	10.03	10.02	10.02	38400	387508.00
2017/04/27	1344	10.03	10.03	10.02	10.02	52100	525815.00
2017/04/27	1345	10.02	10.02	10.01	10.01	16500	166399.00
2017/04/27	1346	10.02	10.02	10.01	10.01	40700	410338.00
2017/04/27	1347	10.02	10.02	10.01	10.02	49300	497199.00
2017/04/27	1348	10.02	10.04	10.01	10.04	226200	2284781.00
2017/04/27	1349	10.04	10.07	10.03	10.07	106100	1074555.00
2017/04/27	1350	10.07	10.10	10.07	10.10	415300	4216654.00
2017/04/27	1351	10.09	10.10	10.08	10.08	326200	3311206.00
2017/04/27	1352	10.08	10.09	10.07	10.07	78400	795746.00
2017/04/27	1353	10.07	10.08	10.07	10.07	49500	502192.00
2017/04/27	1354	10.07	10.07	10.06	10.06	39700	402255.00
2017/04/27	1355	10.06	10.07	10.05	10.05	68200	690862.00
2017/04/27	1356	10.05	10.06	10.04	10.04	29500	298492.00
2017/04/27	1357	10.04	10.05	10.04	10.05	19600	198290.98
2017/04/27	1358	10.05	10.07	10.05	10.06	94700	959082.00
2017/04/27	1359	10.07	10.08	10.06	10.08	56800	576230.00
2017/04/27	1400	10.07	10.08	10.07	10.08	21000	213117.00
2017/04/27	1401	10.08	10.09	10.08	10.09	83900	851881.00
2017/04/27	1402	10.09	10.09	10.07	10.08	58400	593067.00
2017/04/27	1403	10.07	10.09	10.07	10.09	101800	1033531.00
2017/04/27	1404	10.09	10.10	10.09	10.09	72800	739777.00
2017/04/27	1405	10.09	10.10	10.08	10.09	98300	998712.00
2017/04/27	1406	10.09	10.09	10.08	10.08	30800	312713.00
2017/04/27	1407	10.08	10.10	10.08	10.10	91500	929599.00
2017/04/27	1408	10.09	10.10	10.08	10.08	35600	361693.00
2017/04/27	1409	10.09	10.09	10.08	10.08	16700	169588.00
2017/04/27	1410	10.08	10.09	10.07	10.08	234000	2373751.00
2017/04/27	1411	10.08	10.09	10.07	10.07	76800	779596.00
2017/04/27	1412	10.08	10.08	10.06	10.06	33900	343893.00
2017/04/27	1413	10.06	10.09	10.06	10.07	84200	854442.00
2017/04/27	1414	10.07	10.09	10.07	10.08	33800	342970.00
2017/04/27	1415	10.08	10.08	10.07	10.07	22400	227265.00
2017/04/27	1416	10.07	10.08	10.07	10.07	90700	919781.00
2017/04/27	1417	10.07	10.08	10.06	10.06	74800	757947.00
2017/04/27	1418	10.06	10.07	10.06	10.06	9500	96268.00
2017/04/27	1419	10.06	10.07	10.06	10.06	48100	487299.00
2017/04/27	1420	10.07	10.07	10.06	10.06	16700	169289.00
2017/04/27	1421	10.07	10.08	10.06	10.07	125700	1275212.00
2017/04/27	1422	10.07	10.08	10.07	10.07	28100	285003.03
