002013 中航机电 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/27	0931	11.05	11.05	10.98	10.98	72000	1192560.00
2017/04/27	0932	10.99	10.99	10.88	10.88	115900	1904978.00
2017/04/27	0933	10.88	10.93	10.88	10.89	136100	2228895.00
2017/04/27	0934	10.93	10.97	10.93	10.94	54300	893122.00
2017/04/27	0935	10.94	10.98	10.94	10.94	80200	1320195.00
2017/04/27	0936	10.94	10.98	10.93	10.93	131900	2169043.00
2017/04/27	0937	10.93	10.94	10.89	10.89	89000	1459363.00
2017/04/27	0938	10.88	10.96	10.88	10.92	139800	2291234.00
2017/04/27	0939	10.94	10.95	10.91	10.95	71900	1180302.00
2017/04/27	0940	10.96	10.96	10.94	10.95	24700	406639.97
2017/04/27	0941	10.94	10.98	10.94	10.97	56100	924287.00
2017/04/27	0942	10.98	11.00	10.98	11.00	28600	472145.00
2017/04/27	0943	11.00	11.01	10.96	10.96	91300	1507953.00
2017/04/27	0944	10.98	10.98	10.96	10.96	70000	1154124.00
2017/04/27	0945	10.98	11.00	10.97	10.99	73400	1211304.00
2017/04/27	0946	10.99	10.99	10.94	10.95	82400	1358615.00
2017/04/27	0947	10.98	10.98	10.94	10.94	57900	953257.00
2017/04/27	0948	10.94	10.97	10.94	10.96	50300	827841.00
2017/04/27	0949	10.95	10.98	10.94	10.96	81500	1342188.00
2017/04/27	0950	10.98	11.00	10.97	10.98	82000	1353351.00
2017/04/27	0951	10.98	10.99	10.95	10.95	27300	450467.00
2017/04/27	0952	10.98	10.98	10.94	10.95	49200	809935.00
2017/04/27	0953	10.98	10.98	10.94	10.95	31600	520642.00
2017/04/27	0954	10.95	10.97	10.95	10.97	41500	683721.00
2017/04/27	0955	10.95	10.98	10.94	10.95	64300	1058672.88
2017/04/27	0956	10.97	10.97	10.95	10.96	22400	369111.00
2017/04/27	0957	10.96	10.97	10.96	10.96	20600	339388.00
2017/04/27	0958	10.95	10.96	10.94	10.94	53100	874057.94
2017/04/27	0959	10.96	10.96	10.94	10.94	51700	850898.00
2017/04/27	1000	10.94	10.95	10.91	10.92	195000	3201359.00
2017/04/27	1001	10.94	10.94	10.92	10.92	44300	727895.00
2017/04/27	1002	10.94	10.94	10.91	10.92	196800	3230814.00
2017/04/27	1003	10.92	10.96	10.92	10.94	73100	1201107.00
2017/04/27	1004	10.97	10.98	10.95	10.96	50400	830867.00
2017/04/27	1005	10.96	10.96	10.94	10.94	79400	1306490.00
2017/04/27	1006	10.94	10.96	10.94	10.96	46000	756999.00
2017/04/27	1007	10.96	10.96	10.94	10.94	29900	492053.00
2017/04/27	1008	10.96	10.96	10.94	10.94	24400	401487.00
2017/04/27	1009	10.94	10.95	10.94	10.94	64500	1061113.00
2017/04/27	1010	10.96	10.96	10.94	10.94	32700	537879.00
2017/04/27	1011	10.94	10.95	10.94	10.94	70800	1165112.00
2017/04/27	1012	10.95	10.95	10.94	10.94	31100	511660.00
2017/04/27	1013	10.94	10.95	10.94	10.94	46600	766325.06
2017/04/27	1014	10.94	10.95	10.94	10.94	22800	375067.00
2017/04/27	1015	10.95	10.96	10.94	10.96	28000	461097.97
2017/04/27	1016	10.95	10.97	10.95	10.97	21300	350908.97
2017/04/27	1017	10.97	10.97	10.94	10.94	36600	602518.00
2017/04/27	1018	10.95	10.96	10.95	10.95	13300	218975.98
2017/04/27	1019	10.96	10.96	10.94	10.94	11300	186006.00
2017/04/27	1020	10.94	10.94	10.93	10.93	84200	1384318.00
2017/04/27	1021	10.94	10.95	10.94	10.94	35200	578793.00
2017/04/27	1022	10.95	10.95	10.94	10.95	21200	348799.00
2017/04/27	1023	10.94	10.94	10.94	10.94	47700	784334.00
2017/04/27	1024	10.94	10.96	10.93	10.95	107600	1770615.00
2017/04/27	1025	10.95	10.95	10.92	10.92	398700	6547812.00
2017/04/27	1026	10.95	10.95	10.92	10.93	54300	891811.00
2017/04/27	1027	10.94	10.94	10.92	10.92	26300	431904.00
2017/04/27	1028	10.94	10.94	10.92	10.92	15800	259584.00
2017/04/27	1029	10.92	10.92	10.92	10.92	22600	370966.00
2017/04/27	1030	10.91	10.92	10.91	10.91	21400	350981.00
2017/04/27	1031	10.91	10.92	10.90	10.90	150400	2466694.00
2017/04/27	1032	10.90	10.90	10.89	10.89	116100	1901510.00
2017/04/27	1033	10.90	10.90	10.88	10.88	201400	3296468.00
2017/04/27	1034	10.88	10.88	10.88	10.88	60200	984311.00
2017/04/27	1035	10.88	10.88	10.86	10.88	125000	2042614.00
2017/04/27	1036	10.88	10.88	10.87	10.88	57000	931906.00
2017/04/27	1037	10.88	10.89	10.88	10.89	30500	498970.00
2017/04/27	1038	10.89	10.92	10.89	10.90	37700	617841.00
2017/04/27	1039	10.92	10.92	10.90	10.92	29900	490561.00
2017/04/27	1040	10.92	10.92	10.92	10.92	21700	356144.00
2017/04/27	1041	10.92	10.93	10.91	10.92	78800	1293943.00
2017/04/27	1042	10.93	10.93	10.91	10.93	16400	269275.00
2017/04/27	1043	10.93	10.93	10.91	10.93	35400	581498.00
2017/04/27	1044	10.93	10.93	10.90	10.90	17600	288610.00
2017/04/27	1045	10.92	10.92	10.91	10.92	33300	546335.00
2017/04/27	1046	10.92	10.92	10.91	10.91	18400	301860.00
2017/04/27	1047	10.91	10.92	10.91	10.91	16700	273978.00
2017/04/27	1048	10.92	10.92	10.91	10.91	9000	147650.00
2017/04/27	1049	10.92	10.92	10.91	10.91	55300	907111.00
2017/04/27	1050	10.91	10.92	10.90	10.92	10800	177150.00
2017/04/27	1051	10.91	10.91	10.90	10.91	16200	265653.00
2017/04/27	1052	10.91	10.91	10.90	10.90	15500	254118.00
2017/04/27	1053	10.91	10.91	10.90	10.90	16700	273719.00
2017/04/27	1054	10.90	10.91	10.90	10.91	36700	601651.00
2017/04/27	1055	10.91	10.92	10.91	10.92	69800	1145336.00
2017/04/27	1056	10.92	10.92	10.90	10.92	62100	1018827.00
2017/04/27	1057	10.92	10.93	10.92	10.92	20200	331666.00
2017/04/27	1058	10.92	10.93	10.92	10.92	11400	187152.00
2017/04/27	1059	10.92	10.92	10.92	10.92	43300	710901.00
2017/04/27	1100	10.92	10.92	10.92	10.92	94300	1548247.00
2017/04/27	1101	10.92	10.93	10.92	10.92	92800	1523617.00
2017/04/27	1102	10.94	10.94	10.93	10.93	58000	953375.00
2017/04/27	1103	10.93	10.98	10.93	10.97	111800	1840975.88
2017/04/27	1104	10.97	10.98	10.96	10.98	45200	745606.00
2017/04/27	1105	10.99	10.99	10.98	10.98	48000	792346.00
2017/04/27	1106	10.98	10.99	10.98	10.98	40700	671956.00
2017/04/27	1107	10.99	10.99	10.97	10.97	28900	477022.00
2017/04/27	1108	10.97	11.00	10.97	10.98	24600	406270.00
2017/04/27	1109	10.98	10.99	10.98	10.99	35200	581141.00
2017/04/27	1110	10.99	10.99	10.97	10.99	22400	369837.00
2017/04/27	1111	10.99	10.99	10.97	10.97	14400	237713.00
2017/04/27	1112	10.97	10.99	10.97	10.98	22400	369792.00
2017/04/27	1113	10.98	10.98	10.97	10.97	32000	528062.00
2017/04/27	1114	10.97	10.98	10.97	10.98	34500	569447.00
2017/04/27	1115	10.98	11.00	10.98	11.00	42300	698984.00
2017/04/27	1116	11.00	11.02	11.00	11.01	57800	956132.06
2017/04/27	1117	11.02	11.04	11.01	11.04	45500	753772.00
2017/04/27	1118	11.04	11.05	11.04	11.04	33700	559267.00
2017/04/27	1119	11.05	11.08	11.05	11.08	32500	540937.00
2017/04/27	1120	11.08	11.10	11.07	11.10	31200	520207.00
2017/04/27	1121	11.10	11.10	11.08	11.09	31300	521776.00
2017/04/27	1122	11.10	11.10	11.06	11.06	23100	385110.00
2017/04/27	1123	11.06	11.07	11.06	11.06	12900	214506.00
2017/04/27	1124	11.06	11.06	11.05	11.06	22700	377111.03
2017/04/27	1125	11.05	11.06	11.05	11.05	5200	86388.00
2017/04/27	1126	11.04	11.05	11.04	11.05	16700	277337.00
2017/04/27	1127	11.04	11.05	11.04	11.04	12700	210813.00
2017/04/27	1128	11.04	11.04	11.02	11.02	16400	271974.00
2017/04/27	1129	11.02	11.04	11.02	11.04	17500	290289.00
2017/04/27	1300	11.04	11.07	11.04	11.06	36900	613497.00
2017/04/27	1301	11.06	11.06	11.06	11.06	0	0.00
2017/04/27	1302	11.05	11.05	11.04	11.04	6500	107927.00
2017/04/27	1303	11.04	11.06	11.04	11.06	10900	181068.00
2017/04/27	1304	11.06	11.06	11.06	11.06	15000	249352.00
2017/04/27	1305	11.06	11.06	11.04	11.06	8400	139615.00
2017/04/27	1306	11.04	11.06	11.04	11.06	18800	312509.00
2017/04/27	1307	11.06	11.08	11.06	11.08	10200	169627.00
2017/04/27	1308	11.08	11.09	11.06	11.08	3200	53326.00
2017/04/27	1309	11.06	11.09	11.06	11.06	13700	228118.00
2017/04/27	1310	11.06	11.08	11.06	11.08	7500	124836.99
2017/04/27	1311	11.06	11.08	11.06	11.08	52600	875745.00
2017/04/27	1312	11.08	11.08	11.06	11.08	14700	244833.00
2017/04/27	1313	11.08	11.08	11.06	11.08	14000	233063.00
2017/04/27	1314	11.08	11.08	11.06	11.06	30600	509514.00
2017/04/27	1315	11.06	11.08	11.06	11.08	24900	414472.00
2017/04/27	1316	11.08	11.08	11.06	11.08	15000	249647.00
2017/04/27	1317	11.08	11.08	11.06	11.06	5600	93233.00
2017/04/27	1318	11.06	11.07	11.04	11.06	61100	1015253.00
2017/04/27	1319	11.04	11.06	11.04	11.04	5000	83051.00
2017/04/27	1320	11.04	11.04	11.04	11.04	10100	167641.00
2017/04/27	1321	11.04	11.06	11.02	11.06	44000	729868.00
2017/04/27	1322	11.05	11.06	11.02	11.05	42000	696793.00
2017/04/27	1323	11.04	11.06	11.04	11.05	31000	515015.00
2017/04/27	1324	11.06	11.08	11.05	11.08	33200	552132.00
2017/04/27	1325	11.08	11.10	11.08	11.10	43300	721479.00
2017/04/27	1326	11.09	11.10	11.09	11.10	12600	210137.00
2017/04/27	1327	11.10	11.11	11.09	11.10	27100	452211.00
2017/04/27	1328	11.10	11.12	11.10	11.12	43700	730115.00
2017/04/27	1329	11.12	11.13	11.12	11.13	56900	951622.00
2017/04/27	1330	11.12	11.13	11.12	11.12	31600	528440.00
2017/04/27	1331	11.12	11.12	11.12	11.12	46700	780711.94
2017/04/27	1332	11.12	11.13	11.12	11.12	41300	690744.00
2017/04/27	1333	11.12	11.14	11.12	11.14	29900	500050.97
2017/04/27	1334	11.13	11.16	11.12	11.16	46000	770478.00
2017/04/27	1335	11.16	11.17	11.15	11.16	73400	1231513.00
2017/04/27	1336	11.17	11.18	11.17	11.18	73000	1226681.88
2017/04/27	1337	11.18	11.18	11.16	11.17	68100	1143667.00
2017/04/27	1338	11.17	11.17	11.14	11.14	41000	687257.00
2017/04/27	1339	11.13	11.14	11.12	11.12	20800	347990.00
2017/04/27	1340	11.13	11.14	11.12	11.13	22900	383242.00
2017/04/27	1341	11.12	11.14	11.12	11.13	27300	456626.00
2017/04/27	1342	11.14	11.16	11.13	11.16	26700	447319.00
2017/04/27	1343	11.14	11.14	11.13	11.14	10700	179176.00
2017/04/27	1344	11.14	11.16	11.13	11.14	37800	633049.00
2017/04/27	1345	11.14	11.16	11.14	11.16	22500	377082.00
2017/04/27	1346	11.16	11.18	11.16	11.16	60700	1018949.00
2017/04/27	1347	11.16	11.17	11.16	11.16	19700	330571.00
2017/04/27	1348	11.16	11.17	11.14	11.15	14200	238182.00
2017/04/27	1349	11.15	11.16	11.14	11.15	39700	665315.00
2017/04/27	1350	11.15	11.16	11.14	11.15	20800	348592.00
2017/04/27	1351	11.15	11.18	11.14	11.16	168800	2833673.00
2017/04/27	1352	11.18	11.18	11.14	11.15	30700	515472.00
2017/04/27	1353	11.16	11.18	11.15	11.15	23900	401111.00
2017/04/27	1354	11.16	11.16	11.15	11.15	11200	187744.00
2017/04/27	1355	11.15	11.16	11.14	11.16	8900	149186.00
2017/04/27	1356	11.16	11.17	11.16	11.17	19800	332247.00
2017/04/27	1357	11.18	11.18	11.16	11.16	25800	433058.00
2017/04/27	1358	11.16	11.17	11.16	11.16	20000	335641.00
2017/04/27	1359	11.16	11.17	11.16	11.16	31800	533796.00
2017/04/27	1400	11.16	11.17	11.16	11.17	25700	431380.03
2017/04/27	1401	11.16	11.17	11.16	11.16	24300	407865.00
2017/04/27	1402	11.16	11.17	11.16	11.17	15300	256720.00
2017/04/27	1403	11.17	11.18	11.16	11.16	17800	298756.03
2017/04/27	1404	11.16	11.16	11.16	11.16	12300	206280.00
2017/04/27	1405	11.16	11.16	11.14	11.14	19200	321945.00
2017/04/27	1406	11.14	11.14	11.12	11.12	27300	457088.00
2017/04/27	1407	11.13	11.14	11.13	11.13	13600	227529.00
2017/04/27	1408	11.13	11.14	11.12	11.12	23400	391372.00
2017/04/27	1409	11.12	11.13	11.11	11.12	45500	760249.00
2017/04/27	1410	11.11	11.11	11.08	11.08	39200	653857.00
2017/04/27	1411	11.08	11.08	11.08	11.08	33100	551290.00
2017/04/27	1412	11.09	11.09	11.08	11.09	28300	471569.00
2017/04/27	1413	11.09	11.10	11.09	11.10	20600	343474.00
2017/04/27	1414	11.10	11.11	11.09	11.09	15200	253489.00
2017/04/27	1415	11.10	11.10	11.09	11.09	9700	161738.00
2017/04/27	1416	11.10	11.10	11.09	11.09	17400	290148.00
2017/04/27	1417	11.10	11.10	11.09	11.10	16300	271910.00
