600497 驰宏锌锗 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/27	0931	6.15	6.18	6.12	6.12	431400	2657394.00
2017/04/27	0932	6.12	6.15	6.12	6.13	96900	594571.00
2017/04/27	0933	6.14	6.14	6.12	6.13	91700	561934.00
2017/04/27	0934	6.12	6.14	6.11	6.12	205000	1256441.00
2017/04/27	0935	6.12	6.13	6.12	6.12	111800	684873.00
2017/04/27	0936	6.13	6.13	6.11	6.11	135800	831524.00
2017/04/27	0937	6.11	6.11	6.08	6.08	551100	3359687.00
2017/04/27	0938	6.08	6.09	6.05	6.07	601400	3646126.00
2017/04/27	0939	6.07	6.08	6.05	6.07	286900	1737828.00
2017/04/27	0940	6.07	6.08	6.06	6.08	179500	1089822.00
2017/04/27	0941	6.07	6.08	6.07	6.08	174300	1059107.00
2017/04/27	0942	6.08	6.09	6.08	6.09	96900	589305.00
2017/04/27	0943	6.09	6.09	6.08	6.08	143300	872079.00
2017/04/27	0944	6.09	6.09	6.08	6.09	139400	848108.00
2017/04/27	0945	6.08	6.09	6.08	6.08	122200	743083.00
2017/04/27	0946	6.08	6.09	6.08	6.08	170500	1037006.00
2017/04/27	0947	6.07	6.08	6.07	6.07	118900	721976.00
2017/04/27	0948	6.07	6.10	6.07	6.10	186400	1134727.00
2017/04/27	0949	6.10	6.10	6.09	6.09	35000	213205.00
2017/04/27	0950	6.09	6.10	6.09	6.10	298200	1818504.00
2017/04/27	0951	6.10	6.11	6.09	6.09	98200	599204.00
2017/04/27	0952	6.10	6.10	6.08	6.08	111200	677192.00
2017/04/27	0953	6.08	6.09	6.08	6.08	124900	759723.00
2017/04/27	0954	6.08	6.08	6.07	6.07	90700	551011.00
2017/04/27	0955	6.07	6.08	6.07	6.07	58700	356526.00
2017/04/27	0956	6.07	6.08	6.07	6.08	104300	633575.00
2017/04/27	0957	6.07	6.08	6.07	6.08	72000	437452.00
2017/04/27	0958	6.08	6.09	6.07	6.07	128400	780634.00
2017/04/27	0959	6.08	6.08	6.07	6.07	327700	1990457.00
2017/04/27	1000	6.07	6.07	6.05	6.05	868500	5261356.00
2017/04/27	1001	6.06	6.06	6.04	6.04	248800	1505231.00
2017/04/27	1002	6.04	6.05	6.04	6.04	346100	2091710.00
2017/04/27	1003	6.04	6.05	6.03	6.04	404500	2444154.00
2017/04/27	1004	6.04	6.05	6.04	6.04	239400	1446303.00
2017/04/27	1005	6.05	6.05	6.04	6.05	108600	656565.00
2017/04/27	1006	6.05	6.05	6.03	6.05	222500	1345124.00
2017/04/27	1007	6.05	6.05	6.03	6.05	125900	760474.00
2017/04/27	1008	6.05	6.05	6.04	6.04	189800	1146612.00
2017/04/27	1009	6.04	6.04	6.03	6.04	127600	770226.00
2017/04/27	1010	6.03	6.05	6.03	6.04	185600	1119601.00
2017/04/27	1011	6.04	6.06	6.04	6.06	238700	1443409.00
2017/04/27	1012	6.06	6.06	6.05	6.06	37900	229571.00
2017/04/27	1013	6.05	6.06	6.05	6.06	148700	900982.00
2017/04/27	1014	6.06	6.06	6.05	6.06	79200	479753.00
2017/04/27	1015	6.05	6.07	6.05	6.07	105600	640107.00
2017/04/27	1016	6.07	6.07	6.06	6.06	53800	326280.00
2017/04/27	1017	6.06	6.06	6.05	6.06	56400	341588.00
2017/04/27	1018	6.05	6.06	6.05	6.06	325700	1970717.00
2017/04/27	1019	6.05	6.05	6.04	6.05	33500	202600.00
2017/04/27	1020	6.05	6.05	6.04	6.04	58600	354374.00
2017/04/27	1021	6.04	6.05	6.04	6.04	25600	154703.00
2017/04/27	1022	6.04	6.05	6.04	6.04	107700	650601.00
2017/04/27	1023	6.04	6.05	6.04	6.05	58200	351689.00
2017/04/27	1024	6.05	6.05	6.04	6.04	96600	584057.00
2017/04/27	1025	6.04	6.05	6.04	6.05	108700	656601.00
2017/04/27	1026	6.05	6.05	6.04	6.05	222000	1341368.00
2017/04/27	1027	6.05	6.05	6.04	6.04	64500	389983.00
2017/04/27	1028	6.05	6.05	6.04	6.04	20700	125116.00
2017/04/27	1029	6.05	6.05	6.04	6.04	171000	1033419.00
2017/04/27	1030	6.05	6.05	6.04	6.05	48900	295492.00
2017/04/27	1031	6.04	6.05	6.03	6.03	49400	298306.00
2017/04/27	1032	6.03	6.03	6.01	6.01	963700	5806375.00
2017/04/27	1033	6.02	6.02	6.01	6.02	185200	1114120.00
2017/04/27	1034	6.01	6.02	6.01	6.02	89200	536449.00
2017/04/27	1035	6.01	6.03	6.01	6.02	203500	1225986.00
2017/04/27	1036	6.02	6.03	6.01	6.02	123800	745171.00
2017/04/27	1037	6.02	6.03	6.01	6.02	111800	672497.00
2017/04/27	1038	6.02	6.03	6.01	6.02	262700	1581361.00
2017/04/27	1039	6.02	6.02	6.01	6.01	891100	5355758.00
2017/04/27	1040	6.01	6.01	6.00	6.01	348800	2094649.00
2017/04/27	1041	6.00	6.01	6.00	6.00	363700	2183421.00
2017/04/27	1042	6.01	6.01	6.00	6.01	222400	1335461.00
2017/04/27	1043	6.02	6.02	6.01	6.02	54400	327173.00
2017/04/27	1044	6.01	6.02	6.01	6.01	343400	2064456.00
2017/04/27	1045	6.02	6.02	6.01	6.02	112200	675281.00
2017/04/27	1046	6.02	6.03	6.02	6.03	78700	474466.00
2017/04/27	1047	6.02	6.04	6.02	6.03	30300	182669.00
2017/04/27	1048	6.03	6.05	6.03	6.04	128400	775016.00
2017/04/27	1049	6.04	6.04	6.03	6.04	34400	207599.00
2017/04/27	1050	6.05	6.05	6.03	6.04	26800	161712.00
2017/04/27	1051	6.04	6.04	6.02	6.02	81400	490887.00
2017/04/27	1052	6.02	6.03	6.02	6.02	54400	327733.00
2017/04/27	1053	6.02	6.03	6.02	6.02	180700	1089151.00
2017/04/27	1054	6.03	6.04	6.02	6.04	61900	373444.00
2017/04/27	1055	6.04	6.04	6.03	6.04	112900	681293.00
2017/04/27	1056	6.04	6.05	6.04	6.05	21200	128087.00
2017/04/27	1057	6.05	6.05	6.04	6.05	79600	481568.00
2017/04/27	1058	6.04	6.05	6.04	6.05	38500	232775.00
2017/04/27	1059	6.05	6.06	6.04	6.05	68700	415675.03
2017/04/27	1100	6.06	6.07	6.05	6.05	179500	1088197.00
2017/04/27	1101	6.07	6.08	6.06	6.08	93300	566628.00
2017/04/27	1102	6.08	6.08	6.07	6.07	86800	527051.00
2017/04/27	1103	6.07	6.07	6.05	6.07	48800	295941.00
2017/04/27	1104	6.07	6.07	6.06	6.07	17500	106200.00
2017/04/27	1105	6.07	6.07	6.06	6.07	55700	337954.00
2017/04/27	1106	6.07	6.07	6.06	6.06	35900	217696.00
2017/04/27	1107	6.07	6.07	6.06	6.07	102000	619081.00
2017/04/27	1108	6.07	6.08	6.07	6.07	17900	108785.00
2017/04/27	1109	6.08	6.08	6.07	6.07	29600	179903.00
2017/04/27	1110	6.08	6.08	6.07	6.07	22000	133601.00
2017/04/27	1111	6.08	6.08	6.07	6.08	109100	663269.00
2017/04/27	1112	6.08	6.08	6.06	6.07	48900	296749.00
2017/04/27	1113	6.07	6.07	6.06	6.07	102600	622431.00
2017/04/27	1114	6.07	6.07	6.06	6.06	68000	412226.00
2017/04/27	1115	6.07	6.07	6.06	6.07	78700	477041.00
2017/04/27	1116	6.07	6.07	6.06	6.07	28400	172349.00
2017/04/27	1117	6.06	6.07	6.06	6.07	405300	2459607.00
2017/04/27	1118	6.07	6.09	6.07	6.09	110300	670434.00
2017/04/27	1119	6.08	6.09	6.08	6.09	72800	443227.00
2017/04/27	1120	6.08	6.09	6.08	6.09	141300	860446.00
2017/04/27	1121	6.09	6.10	6.08	6.08	15800	96234.00
2017/04/27	1122	6.09	6.09	6.08	6.09	23900	145529.00
2017/04/27	1123	6.09	6.09	6.08	6.09	29900	181875.00
2017/04/27	1124	6.09	6.09	6.08	6.09	11500	70022.00
2017/04/27	1125	6.09	6.10	6.08	6.09	53700	327010.00
2017/04/27	1126	6.10	6.10	6.09	6.09	37800	230238.00
2017/04/27	1127	6.10	6.10	6.08	6.09	80100	487830.00
2017/04/27	1128	6.10	6.10	6.09	6.10	51300	312529.00
2017/04/27	1129	6.10	6.10	6.07	6.08	131500	799491.00
2017/04/27	1300	6.08	6.09	6.07	6.08	261600	1590368.00
2017/04/27	1301	6.08	6.08	6.08	6.08	0	0.00
2017/04/27	1302	6.09	6.10	6.08	6.10	140100	854562.00
2017/04/27	1303	6.10	6.10	6.09	6.09	24500	149408.00
2017/04/27	1304	6.10	6.10	6.09	6.09	25100	152911.00
2017/04/27	1305	6.10	6.10	6.09	6.10	19200	117100.00
2017/04/27	1306	6.10	6.10	6.07	6.09	323500	1966852.00
2017/04/27	1307	6.09	6.09	6.07	6.08	50900	309456.00
2017/04/27	1308	6.08	6.10	6.08	6.10	17900	108949.00
2017/04/27	1309	6.10	6.10	6.09	6.09	26100	159063.00
2017/04/27	1310	6.10	6.10	6.09	6.10	23900	145586.00
2017/04/27	1311	6.10	6.10	6.09	6.09	10000	60998.00
2017/04/27	1312	6.09	6.10	6.09	6.09	25300	154195.00
2017/04/27	1313	6.10	6.10	6.08	6.10	29400	179178.00
2017/04/27	1314	6.09	6.10	6.09	6.09	84000	511769.00
2017/04/27	1315	6.09	6.10	6.09	6.10	24200	147550.00
2017/04/27	1316	6.10	6.10	6.09	6.10	88400	539211.00
2017/04/27	1317	6.10	6.11	6.09	6.10	108900	664253.00
2017/04/27	1318	6.10	6.10	6.09	6.09	18800	114642.00
2017/04/27	1319	6.10	6.11	6.10	6.10	6100	37232.00
2017/04/27	1320	6.10	6.11	6.10	6.11	70900	432864.00
2017/04/27	1321	6.11	6.11	6.10	6.11	77600	474085.00
2017/04/27	1322	6.11	6.13	6.11	6.13	141400	865592.00
2017/04/27	1323	6.13	6.13	6.10	6.11	188900	1156257.00
2017/04/27	1324	6.11	6.12	6.11	6.12	81600	498784.00
2017/04/27	1325	6.11	6.11	6.10	6.11	107700	657911.00
2017/04/27	1326	6.10	6.12	6.10	6.12	29400	179902.00
2017/04/27	1327	6.12	6.13	6.12	6.13	252600	1547265.00
2017/04/27	1328	6.12	6.13	6.12	6.12	50400	308662.00
2017/04/27	1329	6.12	6.12	6.11	6.11	86500	528746.00
2017/04/27	1330	6.12	6.12	6.11	6.12	38000	232460.00
2017/04/27	1331	6.12	6.13	6.12	6.13	62200	380951.00
2017/04/27	1332	6.13	6.13	6.12	6.13	225100	1379764.00
2017/04/27	1333	6.13	6.13	6.12	6.12	76800	470727.00
2017/04/27	1334	6.12	6.13	6.12	6.13	55300	338638.00
2017/04/27	1335	6.13	6.13	6.12	6.13	26100	159990.00
2017/04/27	1336	6.13	6.13	6.12	6.13	39400	241416.00
2017/04/27	1337	6.12	6.13	6.12	6.13	48000	294021.00
2017/04/27	1338	6.12	6.13	6.12	6.12	113900	697224.00
2017/04/27	1339	6.12	6.13	6.12	6.12	147300	901519.00
2017/04/27	1340	6.12	6.13	6.11	6.12	72300	442485.00
2017/04/27	1341	6.12	6.13	6.12	6.12	64800	396859.00
2017/04/27	1342	6.12	6.13	6.11	6.11	56400	344916.00
2017/04/27	1343	6.12	6.12	6.11	6.12	75100	459611.00
2017/04/27	1344	6.12	6.13	6.11	6.11	85600	524144.00
2017/04/27	1345	6.11	6.12	6.11	6.12	27400	167661.00
2017/04/27	1346	6.11	6.12	6.11	6.12	38900	237692.00
2017/04/27	1347	6.11	6.12	6.11	6.11	190600	1164591.00
2017/04/27	1348	6.11	6.12	6.10	6.12	323300	1977806.00
2017/04/27	1349	6.12	6.13	6.12	6.13	201200	1232708.00
2017/04/27	1350	6.12	6.13	6.12	6.13	51300	314433.00
2017/04/27	1351	6.13	6.13	6.12	6.13	149500	915896.00
2017/04/27	1352	6.12	6.13	6.12	6.13	64600	395703.00
2017/04/27	1353	6.13	6.14	6.13	6.13	20000	122612.00
2017/04/27	1354	6.13	6.14	6.13	6.14	124400	763322.00
2017/04/27	1355	6.14	6.14	6.13	6.13	162500	997361.00
2017/04/27	1356	6.15	6.15	6.13	6.15	25100	154199.00
2017/04/27	1357	6.14	6.15	6.13	6.14	134800	828229.00
2017/04/27	1358	6.14	6.15	6.13	6.14	272700	1672425.00
2017/04/27	1359	6.14	6.15	6.14	6.14	52100	320083.00
2017/04/27	1400	6.15	6.15	6.14	6.15	202000	1242284.00
