002065 东华软件 1分钟线 前复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/27	0931	10.33	10.33	10.18	10.20	478800	9916288.00
2017/04/27	0932	10.23	10.24	10.20	10.20	185500	3816509.00
2017/04/27	0933	10.20	10.22	10.15	10.17	304800	6257266.00
2017/04/27	0934	10.17	10.17	10.08	10.08	300900	6115211.00
2017/04/27	0935	10.13	10.15	10.09	10.10	116900	2383926.00
2017/04/27	0936	10.11	10.11	9.93	9.93	565200	11404887.00
2017/04/27	0937	9.93	9.93	9.87	9.88	384600	7677871.00
2017/04/27	0938	9.88	9.98	9.88	9.97	220400	4402945.00
2017/04/27	0939	9.97	9.98	9.93	9.93	317000	6357365.00
2017/04/27	0940	9.92	9.94	9.91	9.94	281300	5625577.00
2017/04/27	0941	9.96	9.98	9.96	9.97	148700	2986384.00
2017/04/27	0942	9.96	9.97	9.96	9.96	124400	2496473.00
2017/04/27	0943	9.96	9.96	9.92	9.92	527600	10565457.00
2017/04/27	0944	9.92	9.93	9.90	9.91	129600	2589072.00
2017/04/27	0945	9.91	9.94	9.90	9.91	253700	5068199.00
2017/04/27	0946	9.91	9.92	9.91	9.91	127800	2552644.75
2017/04/27	0947	9.91	9.91	9.89	9.89	181900	3628427.00
2017/04/27	0948	9.90	9.91	9.89	9.91	411700	8213504.00
2017/04/27	0949	9.91	9.92	9.90	9.92	134900	2693551.00
2017/04/27	0950	9.93	9.94	9.92	9.94	176100	3523116.00
2017/04/27	0951	9.93	9.95	9.93	9.95	213200	4266955.00
2017/04/27	0952	9.94	9.95	9.92	9.92	219200	4385537.00
2017/04/27	0953	9.92	9.94	9.92	9.93	160400	3207121.00
2017/04/27	0954	9.93	9.94	9.92	9.93	116100	2321868.00
2017/04/27	0955	9.95	9.95	9.93	9.94	67300	1348515.00
2017/04/27	0956	9.93	9.96	9.93	9.95	71400	1431012.00
2017/04/27	0957	9.96	9.97	9.94	9.97	52200	1046698.00
2017/04/27	0958	9.96	9.97	9.96	9.97	143900	2890122.00
2017/04/27	0959	9.97	9.97	9.94	9.94	54300	1088504.00
